timestamp,buffer_voltage_mv,resistance,pwr_nw
1722346614148,580,1000000,844
1722346614150,657,1000000,336
1722346614152,562,1000000,261
1722346614154,696,1000000,484
1722346614156,804,1000000,330
1722346614158,553,1000000,826
1722346614160,656,1000000,305
1722346614162,592,1000000,291
1722346614164,599,1000000,427
1722346614166,878,1000000,358
1722346614168,513,1000000,797
1722346614170,617,1000000,380
1722346614173,581,1000000,348
1722346614174,610,1000000,405
1722346614176,892,1000000,372
1722346614179,547,1000000,724
1722346614181,614,1000000,381
1722346614182,574,1000000,376
1722346614185,560,1000000,450
1722346614187,861,1000000,741
1722346614189,560,1000000,741
1722346614191,619,1000000,345
1722346614193,540,1000000,291
1722346614195,514,1000000,501
1722346614197,892,1000000,753
1722346614199,584,1000000,795
1722346614201,612,1000000,321
1722346614203,515,1000000,265
1722346614205,492,1000000,484
1722346614207,912,1000000,611
1722346614209,647,1000000,418
1722346614211,584,1000000,324
1722346614213,660,1000000,343
1722346614215,501,1000000,435
1722346614217,958,1000000,589
1722346614219,542,1000000,561
1722346614221,547,1000000,293
1722346614223,645,1000000,366
1722346614225,532,1000000,283
1722346614227,953,1000000,537
1722346614229,523,1000000,635
1722346614231,617,1000000,273
1722346614233,564,1000000,383
1722346614235,700,1000000,348
1722346614237,901,1000000,490
1722346614239,518,1000000,731
1722346614241,606,1000000,367
1722346614243,529,1000000,375
1722346614245,650,1000000,427
1722346614247,822,1000000,675
1722346614249,563,1000000,786
1722346614251,551,1000000,346
1722346614253,528,1000000,303
1722346614255,598,1000000,491
1722346614257,832,1000000,692
1722346614259,578,1000000,804
1722346614261,496,1000000,336
1722346614263,592,1000000,350
1722346614265,581,1000000,516
1722346614267,911,1000000,739
1722346614269,612,1000000,829
1722346614271,483,1000000,274
1722346614274,696,1000000,380
1722346614276,606,1000000,484
1722346614277,963,1000000,866
1722346614279,594,1000000,352
1722346614282,483,1000000,264
1722346614284,665,1000000,356
1722346614285,633,1000000,442
1722346614288,928,1000000,954
1722346614290,574,1000000,323
1722346614292,490,1000000,329
1722346614294,656,1000000,355
1722346614296,638,1000000,407
1722346614298,881,1000000,921
1722346614300,622,1000000,286
1722346614302,512,1000000,386
1722346614304,676,1000000,298
1722346614306,937,1000000,351
1722346614308,853,1000000,877
1722346614310,625,1000000,303
1722346614312,509,1000000,259
1722346614314,675,1000000,261
1722346614316,936,1000000,324
1722346614318,889,1000000,790
1722346614320,569,1000000,407
1722346614322,561,1000000,264
1722346614324,628,1000000,314
1722346614326,918,1000000,301
1722346614328,913,1000000,833
1722346614330,491,1000000,573
1722346614332,568,1000000,277
1722346614334,559,1000000,312
1722346614336,890,1000000,310
1722346614338,790,1000000,974
1722346614340,460,1000000,624
1722346614342,577,1000000,316
1722346614344,587,1000000,259
1722346614346,842,1000000,344
1722346614348,823,1000000,937
1722346614350,455,1000000,207
1722346614352,575,1000000,358
1722346614354,657,1000000,236
1722346614356,764,1000000,431
1722346614358,866,1000000,722
1722346614360,600,1000000,256
1722346614362,513,1000000,360
1722346614364,673,1000000,236
1722346614366,659,1000000,434
1722346614368,933,1000000,743
1722346614370,567,1000000,299
1722346614372,464,1000000,215
1722346614374,687,1000000,313
1722346614376,921,1000000,447
1722346614378,999,1000000,848
1722346614380,552,1000000,326
1722346614382,445,1000000,198
1722346614385,632,1000000,342
1722346614387,940,1000000,452
1722346614388,993,1000000,986
1722346614391,551,1000000,304
1722346614393,567,1000000,190
1722346614395,577,1000000,321
1722346614397,1031,1000000,522
1722346614399,514,1000000,919
1722346614401,559,1000000,264
1722346614403,533,1000000,228
1722346614405,570,1000000,324
1722346614407,1023,1000000,531
1722346614409,505,1000000,790
1722346614411,579,1000000,255
1722346614413,512,1000000,294
1722346614415,669,1000000,356
1722346614417,1011,1000000,447
1722346614419,537,1000000,753
1722346614421,562,1000000,315
1722346614423,484,1000000,302
1722346614425,618,1000000,404
1722346614427,995,1000000,990
1722346614429,645,1000000,894
1722346614431,555,1000000,249
1722346614433,530,1000000,308
1722346614435,604,1000000,399
1722346614437,937,1000000,877
1722346614439,736,1000000,952
1722346614441,552,1000000,209
1722346614443,541,1000000,292
1722346614445,605,1000000,366
1722346614447,1003,1000000,674
1722346614449,793,1000000,1006
1722346614451,510,1000000,211
1722346614453,539,1000000,290
1722346614455,642,1000000,320
1722346614457,992,1000000,580
1722346614459,883,1000000,779
1722346614461,559,1000000,207
1722346614463,540,1000000,310
1722346614465,715,1000000,291
1722346614467,831,1000000,443
1722346614468,510,1000000,889
1722346614470,613,1000000,260
1722346614472,549,1000000,291
1722346614474,738,1000000,544
1722346614476,802,1000000,399
1722346614478,531,1000000,1073
1722346614480,604,1000000,281
1722346614482,594,1000000,260
1722346614484,670,1000000,556
1722346614487,786,1000000,448
1722346614489,542,1000000,1177
1722346614490,579,1000000,335
1722346614493,603,1000000,252
1722346614495,714,1000000,524
1722346614497,753,1000000,567
1722346614499,521,1000000,1046
1722346614501,482,1000000,251
1722346614503,569,1000000,232
1722346614505,773,1000000,450
1722346614507,815,1000000,664
1722346614509,518,1000000,1004
1722346614511,491,1000000,191
1722346614513,520,1000000,270
1722346614515,811,1000000,476
1722346614517,938,1000000,675
1722346614519,548,1000000,879
1722346614521,528,1000000,219
1722346614523,738,1000000,285
1722346614525,753,1000000,544
1722346614527,878,1000000,665
1722346614529,597,1000000,356
1722346614531,504,1000000,260
1722346614533,752,1000000,276
1722346614535,715,1000000,565
1722346614537,917,1000000,667
1722346614539,498,1000000,480
1722346614541,477,1000000,248
1722346614543,708,1000000,289
1722346614545,691,1000000,477
1722346614547,915,1000000,561
1722346614549,491,1000000,544
1722346614551,443,1000000,196
1722346614553,692,1000000,281
1722346614555,723,1000000,511
1722346614557,908,1000000,522
1722346614559,494,1000000,605
1722346614561,421,1000000,177
1722346614563,641,1000000,277
1722346614565,679,1000000,532
1722346614567,866,1000000,749
1722346614569,537,1000000,717
1722346614571,555,1000000,245
1722346614573,619,1000000,308
1722346614575,664,1000000,611
1722346614577,755,1000000,570
1722346614579,557,1000000,802
1722346614581,584,1000000,297
1722346614583,637,1000000,405
1722346614585,658,1000000,622
1722346614587,965,1000000,404
1722346614590,549,1000000,931
1722346614592,573,1000000,290
1722346614593,784,1000000,396
1722346614596,676,1000000,614
1722346614598,1035,1000000,335
1722346614600,534,1000000,285
1722346614602,557,1000000,266
1722346614604,794,1000000,394
1722346614606,750,1000000,630
1722346614608,986,1000000,300
1722346614610,461,1000000,272
1722346614612,535,1000000,212
1722346614614,769,1000000,379
1722346614616,826,1000000,682
1722346614618,965,1000000,352
1722346614620,421,1000000,291
1722346614622,481,1000000,231
1722346614624,750,1000000,331
1722346614626,622,1000000,749
1722346614628,871,1000000,386
1722346614630,444,1000000,385
1722346614632,484,1000000,234
1722346614634,745,1000000,338
1722346614636,661,1000000,760
1722346614638,805,1000000,648
1722346614640,464,1000000,446
1722346614642,556,1000000,255
1722346614644,712,1000000,309
1722346614646,692,1000000,678
1722346614648,690,1000000,582
1722346614650,453,1000000,476
1722346614652,501,1000000,243
1722346614654,672,1000000,451
1722346614656,756,1000000,619
1722346614658,680,1000000,667
1722346614660,444,1000000,462
1722346614662,536,1000000,224
1722346614664,789,1000000,514
1722346614666,782,1000000,622
1722346614668,669,1000000,622
1722346614670,443,1000000,196
1722346614672,556,1000000,203
1722346614674,778,1000000,461
1722346614676,759,1000000,576
1722346614678,681,1000000,600
1722346614680,520,1000000,216
1722346614682,593,1000000,270
1722346614684,762,1000000,427
1722346614686,749,1000000,561
1722346614688,751,1000000,502
1722346614690,497,1000000,255
1722346614693,620,1000000,384
1722346614695,827,1000000,396
1722346614696,575,1000000,525
1722346614699,823,1000000,330
1722346614701,483,1000000,278
1722346614703,583,1000000,373
1722346614705,828,1000000,339
1722346614707,503,1000000,497
1722346614709,910,1000000,828
1722346614711,440,1000000,303
1722346614713,612,1000000,304
1722346614715,858,1000000,374
1722346614717,523,1000000,605
1722346614719,573,1000000,946
1722346614721,384,1000000,328
1722346614723,659,1000000,308
1722346614725,803,1000000,644
1722346614727,546,1000000,659
1722346614729,595,1000000,876
1722346614731,344,1000000,354
1722346614733,612,1000000,316
1722346614735,880,1000000,485
1722346614737,617,1000000,774
1722346614739,651,1000000,784
1722346614741,339,1000000,114
1722346614743,572,1000000,318
1722346614745,914,1000000,395
1722346614747,659,1000000,434
1722346614749,669,1000000,700
1722346614751,601,1000000,119
1722346614753,519,1000000,361
1722346614755,876,1000000,426
1722346614757,711,1000000,505
1722346614759,664,1000000,603
1722346614761,578,1000000,141
1722346614763,486,1000000,236
1722346614765,800,1000000,480
1722346614767,844,1000000,602
1722346614769,693,1000000,712
1722346614771,521,1000000,153
1722346614773,751,1000000,297
1722346614775,748,1000000,564
1722346614777,843,1000000,620
1722346614779,717,1000000,514
1722346614781,463,1000000,177
1722346614783,716,1000000,363
1722346614785,711,1000000,512
1722346614787,811,1000000,589
1722346614789,483,1000000,505
1722346614792,423,1000000,233
1722346614793,640,1000000,383
1722346614795,703,1000000,494
1722346614798,764,1000000,589
1722346614800,542,1000000,588
1722346614801,406,1000000,164
1722346614804,579,1000000,388
1722346614806,712,1000000,660
1722346614808,596,1000000,506
1722346614810,603,1000000,710
1722346614812,409,1000000,167
1722346614814,547,1000000,383
1722346614816,686,1000000,690
1722346614818,553,1000000,305
1722346614820,640,1000000,900
1722346614822,567,1000000,150
1722346614824,603,1000000,321
1722346614826,704,1000000,677
1722346614828,1047,1000000,323
1722346614830,671,1000000,1096
1722346614832,565,1000000,139
1722346614834,630,1000000,396
1722346614836,752,1000000,588
1722346614838,1013,1000000,334
1722346614839,642,1000000,1026
1722346614841,607,1000000,129
1722346614843,662,1000000,351
1722346614845,851,1000000,438
1722346614847,942,1000000,410
1722346614849,610,1000000,372
1722346614851,596,1000000,120
1722346614853,618,1000000,278
1722346614855,917,1000000,840
1722346614857,854,1000000,451
1722346614859,376,1000000,389
1722346614861,643,1000000,141
1722346614863,663,1000000,255
1722346614865,887,1000000,786
1722346614867,762,1000000,456
1722346614869,401,1000000,429
1722346614871,627,1000000,393
1722346614873,708,1000000,253
1722346614875,735,1000000,649
1722346614877,823,1000000,540
1722346614879,404,1000000,511
1722346614881,620,1000000,384
1722346614883,707,1000000,288
1722346614885,732,1000000,505
1722346614887,833,1000000,693
1722346614889,428,1000000,547
1722346614891,582,1000000,343
1722346614893,690,1000000,338
1722346614896,750,1000000,488
1722346614897,692,1000000,700
1722346614899,480,1000000,478
1722346614902,624,1000000,292
1722346614904,662,1000000,438
1722346614905,737,1000000,476
1722346614908,688,1000000,614
1722346614910,541,1000000,473
1722346614912,642,1000000,288
1722346614914,770,1000000,364
1722346614916,689,1000000,592
1722346614918,760,1000000,409
1722346614920,624,1000000,389
1722346614922,690,1000000,223
1722346614924,783,1000000,331
1722346614926,665,1000000,442
1722346614928,879,1000000,339
1722346614930,426,1000000,373
1722346614932,708,1000000,181
1722346614934,791,1000000,308
1722346614936,667,1000000,444
1722346614938,988,1000000,323
1722346614940,451,1000000,334
1722346614942,723,1000000,522
1722346614944,761,1000000,273
1722346614946,547,1000000,538
1722346614948,974,1000000,299
1722346614950,422,1000000,281
1722346614952,542,1000000,564
1722346614954,716,1000000,293
1722346614956,616,1000000,682
1722346614958,928,1000000,861
1722346614960,453,1000000,233
1722346614962,520,1000000,599
1722346614964,680,1000000,270
1722346614966,665,1000000,715
1722346614968,531,1000000,712
1722346614970,448,1000000,281
1722346614972,533,1000000,614
1722346614974,677,1000000,458
1722346614976,695,1000000,687
1722346614978,576,1000000,641
1722346614980,411,1000000,168
1722346614982,536,1000000,605
1722346614984,741,1000000,497
1722346614986,726,1000000,549
1722346614988,604,1000000,707
1722346614990,397,1000000,157
1722346614992,520,1000000,594
1722346614994,662,1000000,476
1722346614996,732,1000000,535
1722346614999,615,1000000,799
1722346615000,685,1000000,175
1722346615002,560,1000000,469
1722346615005,653,1000000,562
1722346615007,748,1000000,559
1722346615009,596,1000000,813
1722346615011,578,1000000,204
1722346615013,635,1000000,403
1722346615015,637,1000000,558
1722346615017,868,1000000,562
1722346615019,618,1000000,753
1722346615021,558,1000000,251
1722346615023,672,1000000,481
1722346615025,679,1000000,451
1722346615027,726,1000000,577
1722346615029,692,1000000,478
1722346615031,504,1000000,291
1722346615033,593,1000000,562
1722346615035,735,1000000,351
1722346615037,644,1000000,592
1722346615039,513,1000000,657
1722346615041,481,1000000,263
1722346615043,520,1000000,595
1722346615045,779,1000000,606
1722346615047,585,1000000,534
1722346615049,506,1000000,802
1722346615051,476,1000000,226
1722346615053,471,1000000,516
1722346615055,747,1000000,633
1722346615057,612,1000000,558
1722346615059,504,1000000,910
1722346615061,429,1000000,184
1722346615063,532,1000000,505
1722346615065,746,1000000,594
1722346615067,686,1000000,470
1722346615069,489,1000000,917
1722346615071,710,1000000,138
1722346615073,525,1000000,504
1722346615075,786,1000000,502
1722346615077,932,1000000,561
1722346615079,519,1000000,868
1722346615081,712,1000000,142
1722346615083,534,1000000,285
1722346615085,805,1000000,442
1722346615087,878,1000000,565
1722346615089,521,1000000,770
1722346615091,700,1000000,152
1722346615093,672,1000000,264
1722346615095,780,1000000,451
1722346615097,846,1000000,574
1722346615099,541,1000000,292
1722346615101,680,1000000,181
1722346615104,670,1000000,219
1722346615105,711,1000000,505
1722346615108,875,1000000,591
1722346615110,435,1000000,319
1722346615112,597,1000000,189
1722346615114,751,1000000,245
1722346615116,663,1000000,439
1722346615118,879,1000000,674
1722346615120,433,1000000,379
1722346615122,536,1000000,287
1722346615124,732,1000000,312
1722346615126,846,1000000,352
1722346615128,886,1000000,715
1722346615130,442,1000000,398
1722346615132,529,1000000,279
1722346615134,663,1000000,374
1722346615136,892,1000000,368
1722346615138,870,1000000,756
1722346615140,470,1000000,454
1722346615142,651,1000000,276
1722346615144,579,1000000,423
1722346615146,845,1000000,444
1722346615148,751,1000000,544
1722346615150,496,1000000,564
1722346615152,666,1000000,250
1722346615154,515,1000000,265
1722346615156,776,1000000,528
1722346615158,866,1000000,477
1722346615160,526,1000000,749
1722346615162,630,1000000,212
1722346615164,769,1000000,224
1722346615166,740,1000000,591
1722346615168,965,1000000,553
1722346615170,518,1000000,268
1722346615172,612,1000000,191
1722346615174,748,1000000,250
1722346615176,741,1000000,549
1722346615178,1013,1000000,640
1722346615180,432,1000000,244
1722346615182,570,1000000,186
1722346615184,690,1000000,228
1722346615186,803,1000000,644
1722346615188,973,1000000,732
1722346615190,436,1000000,226
1722346615192,581,1000000,337
1722346615194,640,1000000,224
1722346615196,909,1000000,705
1722346615198,911,1000000,826
1722346615200,477,1000000,247
1722346615202,464,1000000,396
1722346615204,642,1000000,215
1722346615207,900,1000000,636
1722346615208,835,1000000,697
1722346615210,473,1000000,254
1722346615213,444,1000000,390
1722346615214,649,1000000,197
1722346615215,932,1000000,537
1722346615218,532,1000000,829
1722346615220,438,1000000,283
1722346615222,492,1000000,381
1722346615224,727,1000000,528
1722346615226,921,1000000,416
1722346615228,587,1000000,912
1722346615230,439,1000000,192
1722346615232,518,1000000,336
1722346615234,588,1000000,465
1722346615236,876,1000000,345
1722346615238,614,1000000,986
1722346615240,460,1000000,211
1722346615242,571,1000000,269
1722346615244,590,1000000,439
1722346615246,851,1000000,724
1722346615248,693,1000000,976
1722346615250,497,1000000,228
1722346615252,602,1000000,247
1722346615254,660,1000000,356
1722346615256,839,1000000,622
1722346615258,795,1000000,703
1722346615260,486,1000000,267
1722346615262,624,1000000,389
1722346615264,724,1000000,273
1722346615266,734,1000000,538
1722346615268,926,1000000,538
1722346615270,433,1000000,262
1722346615272,515,1000000,356
1722346615274,781,1000000,265
1722346615276,746,1000000,568
1722346615278,1053,1000000,1108
1722346615280,443,1000000,252
1722346615282,520,1000000,341
1722346615284,764,1000000,270
1722346615286,709,1000000,564
1722346615288,472,1000000,1081
1722346615290,420,1000000,222
1722346615292,507,1000000,330
1722346615294,708,1000000,501
1722346615296,758,1000000,685
1722346615298,461,1000000,1016
1722346615300,403,1000000,162
1722346615302,476,1000000,364
1722346615304,828,1000000,459
1722346615306,788,1000000,685
1722346615309,480,1000000,915
1722346615310,405,1000000,164
1722346615312,483,1000000,419
1722346615315,815,1000000,497
1722346615317,825,1000000,680
1722346615319,503,1000000,776
1722346615320,646,1000000,166
1722346615323,498,1000000,417
1722346615325,753,1000000,546
1722346615327,937,1000000,662
1722346615329,555,1000000,877
1722346615331,612,1000000,168
1722346615333,512,1000000,262
1722346615335,688,1000000,586
1722346615337,970,1000000,583
1722346615339,620,1000000,940
1722346615341,550,1000000,199
1722346615343,758,1000000,288
1722346615345,671,1000000,574
1722346615347,934,1000000,498
1722346615349,661,1000000,436
1722346615351,470,1000000,263
1722346615353,726,1000000,326
1722346615355,666,1000000,443
1722346615357,901,1000000,502
1722346615359,529,1000000,594
1722346615361,470,1000000,279
1722346615363,672,1000000,372
1722346615365,729,1000000,531
1722346615367,726,1000000,501
1722346615369,527,1000000,714
1722346615371,462,1000000,213
1722346615373,654,1000000,431
1722346615375,744,1000000,605
1722346615377,597,1000000,553
1722346615379,453,1000000,913
1722346615381,659,1000000,203
1722346615383,608,1000000,434
1722346615385,754,1000000,635
1722346615387,537,1000000,288
1722346615389,445,1000000,1140
1722346615391,630,1000000,182
1722346615393,607,1000000,396
1722346615395,794,1000000,632
1722346615397,1075,1000000,257
1722346615399,429,1000000,1155
1722346615401,600,1000000,156
1722346615403,558,1000000,311
1722346615405,856,1000000,603
1722346615407,1043,1000000,298
1722346615409,439,1000000,192
1722346615411,560,1000000,121
1722346615414,750,1000000,248
1722346615415,891,1000000,562
1722346615418,1001,1000000,360
1722346615420,499,1000000,249
1722346615422,561,1000000,117
1722346615424,791,1000000,264
1722346615426,906,1000000,820
1722346615428,881,1000000,404
1722346615430,366,1000000,304
1722346615432,549,1000000,133
1722346615434,784,1000000,268
1722346615436,858,1000000,736
1722346615438,835,1000000,448
1722346615440,374,1000000,399
1722346615442,537,1000000,288
1722346615444,718,1000000,248
1722346615446,712,1000000,611
1722346615448,842,1000000,506
1722346615450,375,1000000,452
1722346615452,502,1000000,251
1722346615454,745,1000000,252
1722346615456,775,1000000,627
1722346615458,806,1000000,649
1722346615460,386,1000000,466
1722346615462,540,1000000,208
1722346615464,737,1000000,291
1722346615466,782,1000000,570
1722346615468,701,1000000,583
1722346615470,414,1000000,491
1722346615472,574,1000000,196
1722346615474,713,1000000,508
1722346615476,818,1000000,602
1722346615478,719,1000000,570
1722346615480,459,1000000,210
1722346615482,643,1000000,166
1722346615484,804,1000000,532
1722346615486,802,1000000,646
1722346615488,783,1000000,306
1722346615490,488,1000000,238
1722346615492,668,1000000,146
1722346615494,809,1000000,416
1722346615496,790,1000000,624
1722346615498,923,1000000,198
1722346615500,346,1000000,264
1722346615502,652,1000000,119
1722346615504,851,1000000,318
1722346615506,435,1000000,708
1722346615508,1002,1000000,189
1722346615510,304,1000000,261
1722346615512,631,1000000,398
1722346615515,859,1000000,326
1722346615517,465,1000000,792
1722346615518,985,1000000,216
1722346615520,273,1000000,277
1722346615523,513,1000000,410
1722346615525,800,1000000,263
1722346615526,523,1000000,868
1722346615529,899,1000000,808
1722346615531,267,1000000,332
1722346615533,511,1000000,385
1722346615535,748,1000000,559
1722346615537,602,1000000,952
1722346615539,646,1000000,656
1722346615541,280,1000000,417
1722346615543,509,1000000,412
1722346615545,708,1000000,501
1722346615547,654,1000000,893
1722346615549,682,1000000,529
1722346615551,297,1000000,88
1722346615553,522,1000000,386
1722346615555,877,1000000,461
1722346615557,750,1000000,769
1722346615559,681,1000000,614
1722346615561,322,1000000,103
1722346615563,535,1000000,320
1722346615565,846,1000000,622
1722346615567,793,1000000,628
1722346615569,630,1000000,665
1722346615571,492,1000000,139
1722346615573,602,1000000,242
1722346615575,772,1000000,635
1722346615577,783,1000000,622
1722346615579,590,1000000,613
1722346615581,448,1000000,210
1722346615583,649,1000000,421
1722346615585,738,1000000,589
1722346615586,723,1000000,636
1722346615588,613,1000000,522
1722346615590,361,1000000,289
1722346615592,715,1000000,447
1722346615594,786,1000000,511
1722346615596,584,1000000,594
1722346615598,723,1000000,522
1722346615600,356,1000000,368
1722346615602,624,1000000,512
1722346615604,833,1000000,693
1722346615606,433,1000000,559
1722346615608,615,1000000,749
1722346615610,325,1000000,378
1722346615612,579,1000000,473
1722346615614,859,1000000,737
1722346615616,430,1000000,648
1722346615619,602,1000000,1042
1722346615620,298,1000000,88
1722346615622,640,1000000,474
1722346615625,822,1000000,698
1722346615627,451,1000000,675
1722346615629,580,1000000,1002
1722346615630,724,1000000,72
1722346615633,622,1000000,524
1722346615635,917,1000000,512
1722346615637,475,1000000,225
1722346615639,593,1000000,864
1722346615641,732,1000000,64
1722346615643,598,1000000,535
1722346615645,978,1000000,375
1722346615647,865,1000000,275
1722346615649,630,1000000,748
1722346615651,735,1000000,71
1722346615653,581,1000000,337
1722346615655,993,1000000,388
1722346615657,764,1000000,327
1722346615659,664,1000000,440
1722346615661,723,1000000,84
1722346615663,673,1000000,348
1722346615665,905,1000000,452
1722346615667,792,1000000,412
1722346615669,669,1000000,447
1722346615671,659,1000000,102
1722346615673,776,1000000,376
1722346615675,804,1000000,646
1722346615677,817,1000000,478
1722346615679,372,1000000,442
1722346615681,594,1000000,138
1722346615683,783,1000000,477
1722346615685,714,1000000,509
1722346615687,755,1000000,527
1722346615689,441,1000000,383
1722346615691,540,1000000,291
1722346615693,721,1000000,532
1722346615695,765,1000000,476
1722346615697,691,1000000,477
1722346615699,527,1000000,394
1722346615701,759,1000000,234
1722346615703,654,1000000,427
1722346615705,746,1000000,580
1722346615707,716,1000000,284
1722346615709,590,1000000,512
1722346615711,818,1000000,184
1722346615713,611,1000000,373
1722346615715,753,1000000,675
1722346615717,841,1000000,168
1722346615719,595,1000000,354
1722346615721,859,1000000,128
1722346615724,826,1000000,368
1722346615725,761,1000000,682
1722346615727,975,1000000,156
1722346615730,350,1000000,316
1722346615732,882,1000000,122
1722346615733,779,1000000,381
1722346615736,812,1000000,659
1722346615738,982,1000000,155
1722346615740,360,1000000,295
1722346615742,920,1000000,129
1722346615744,740,1000000,367
1722346615746,418,1000000,863
1722346615748,915,1000000,174
1722346615750,331,1000000,261
1722346615752,924,1000000,853
1722346615754,654,1000000,342
1722346615756,489,1000000,944
1722346615758,845,1000000,239
1722346615760,319,1000000,311
1722346615762,595,1000000,850
1722346615764,660,1000000,354
1722346615766,544,1000000,980
1722346615768,738,1000000,544
1722346615770,280,1000000,361
1722346615772,651,1000000,765
1722346615774,678,1000000,459
1722346615776,606,1000000,837
1722346615778,640,1000000,579
1722346615780,267,1000000,409
1722346615782,666,1000000,753
1722346615784,691,1000000,477
1722346615786,675,1000000,616
1722346615788,645,1000000,664
1722346615790,307,1000000,94
1722346615792,694,1000000,561
1722346615794,758,1000000,546
1722346615796,746,1000000,574
1722346615798,606,1000000,667
1722346615800,630,1000000,133
1722346615802,784,1000000,396
1722346615804,725,1000000,657
1722346615806,769,1000000,591
1722346615808,572,1000000,553
1722346615810,538,1000000,196
1722346615812,816,1000000,289
1722346615814,752,1000000,613
1722346615816,613,1000000,657
1722346615818,618,1000000,375
1722346615820,425,1000000,277
1722346615822,885,1000000,783
1722346615824,788,1000000,576
1722346615826,490,1000000,702
1722346615829,715,1000000,511
1722346615830,352,1000000,288
1722346615832,705,1000000,881
1722346615835,810,1000000,497
1722346615837,428,1000000,685
1722346615839,847,1000000,717
1722346615841,365,1000000,290
1722346615843,599,1000000,896
1722346615845,800,1000000,640
1722346615847,419,1000000,743
1722346615849,527,1000000,828
1722346615851,330,1000000,277
1722346615853,617,1000000,846
1722346615855,909,1000000,643
1722346615857,459,1000000,826
1722346615859,515,1000000,826
1722346615861,290,1000000,84
1722346615863,628,1000000,891
1722346615865,902,1000000,531
1722346615867,523,1000000,813
1722346615869,539,1000000,731
1722346615871,934,1000000,72
1722346615873,635,1000000,872
1722346615875,957,1000000,474
1722346615877,565,1000000,319
1722346615879,584,1000000,636
1722346615881,898,1000000,62
1722346615883,634,1000000,401
1722346615885,916,1000000,471
1722346615887,770,1000000,338
1722346615889,597,1000000,592
1722346615891,870,1000000,75
1722346615893,607,1000000,368
1722346615895,816,1000000,497
1722346615897,790,1000000,403
1722346615899,599,1000000,358
1722346615901,743,1000000,109
1722346615903,809,1000000,355
1722346615905,759,1000000,654
1722346615907,796,1000000,478
1722346615909,553,1000000,305
1722346615911,612,1000000,145
1722346615913,907,1000000,469
1722346615915,665,1000000,442
1722346615917,752,1000000,576
1722346615919,453,1000000,268
1722346615921,551,1000000,205
1722346615923,864,1000000,592
1722346615925,851,1000000,405
1722346615927,683,1000000,724
1722346615929,518,1000000,273
1722346615932,462,1000000,213
1722346615934,786,1000000,670
1722346615935,886,1000000,451
1722346615938,597,1000000,784
1722346615940,548,1000000,376
1722346615942,863,1000000,189
1722346615944,681,1000000,744
1722346615946,827,1000000,535
1722346615948,491,1000000,241
1722346615950,555,1000000,549
1722346615952,846,1000000,168
1722346615954,550,1000000,302
1722346615956,804,1000000,588
1722346615958,878,1000000,267
1722346615960,551,1000000,770
1722346615962,831,1000000,132
1722346615963,571,1000000,326
1722346615965,774,1000000,627
1722346615967,921,1000000,309
1722346615969,517,1000000,267
1722346615971,829,1000000,128
1722346615973,727,1000000,332
1722346615975,821,1000000,528
1722346615977,904,1000000,314
1722346615979,365,1000000,263
1722346615981,856,1000000,133
1722346615983,672,1000000,318
1722346615985,893,1000000,797
1722346615987,832,1000000,357
1722346615989,381,1000000,269
1722346615991,819,1000000,145
1722346615993,646,1000000,305
1722346615995,625,1000000,795
1722346615997,771,1000000,390
1722346615999,396,1000000,288
1722346616001,810,1000000,656
1722346616003,647,1000000,297
1722346616005,660,1000000,677
1722346616007,793,1000000,628
1722346616009,394,1000000,287
1722346616011,547,1000000,561
1722346616013,760,1000000,299
1722346616015,731,1000000,514
1722346616017,824,1000000,678
1722346616019,430,1000000,288
1722346616021,613,1000000,491
1722346616023,814,1000000,662
1722346616025,766,1000000,348
1722346616027,523,1000000,664
1722346616029,466,1000000,273
1722346616031,705,1000000,375
1722346616033,572,1000000,630
1722346616036,824,1000000,327
1722346616038,548,1000000,648
1722346616039,516,1000000,266
1722346616042,759,1000000,312
1722346616044,597,1000000,561
1722346616046,809,1000000,356
1722346616048,652,1000000,476
1722346616050,517,1000000,304
1722346616052,770,1000000,267
1722346616054,685,1000000,423
1722346616056,786,1000000,617
1722346616058,800,1000000,302
1722346616060,458,1000000,310
1722346616062,788,1000000,209
1722346616064,755,1000000,324
1722346616066,538,1000000,594
1722346616068,948,1000000,289
1722346616070,469,1000000,269
1722346616072,789,1000000,622
1722346616074,779,1000000,324
1722346616076,534,1000000,585
1722346616078,984,1000000,968
1722346616080,484,1000000,235
1722346616082,519,1000000,640
1722346616084,733,1000000,269
1722346616086,548,1000000,680
1722346616088,924,1000000,853
1722346616090,472,1000000,199
1722346616092,538,1000000,700
1722346616094,675,1000000,455
1722346616096,631,1000000,715
1722346616098,478,1000000,725
1722346616100,499,1000000,228
1722346616102,521,1000000,725
1722346616104,830,1000000,409
1722346616106,686,1000000,688
1722346616108,510,1000000,594
1722346616110,459,1000000,210
1722346616112,559,1000000,678
1722346616114,804,1000000,409
1722346616116,718,1000000,646
1722346616118,528,1000000,644
1722346616120,802,1000000,186
1722346616122,591,1000000,643
1722346616124,698,1000000,538
1722346616126,705,1000000,497
1722346616128,539,1000000,739
1722346616130,715,1000000,215
1722346616132,633,1000000,400
1722346616134,621,1000000,568
1722346616136,853,1000000,469
1722346616138,552,1000000,727
1722346616141,594,1000000,249
1722346616143,713,1000000,508
1722346616144,610,1000000,599
1722346616147,817,1000000,488
1722346616149,607,1000000,368
1722346616151,512,1000000,287
1722346616153,743,1000000,574
